country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
"Paraguay,2012,female,75+ years,3,74473,4.03,Paraguay2012,0.669,""24,595,319,574"",4319,Silent"
"Paraguay,2012,female,25-34 years,17,514812,3.3,Paraguay2012,0.669,""24,595,319,574"",4319,Millenials"
"Paraguay,2012,female,55-74 years,8,306185,2.61,Paraguay2012,0.669,""24,595,319,574"",4319,Boomers"
"Paraguay,2012,female,35-54 years,12,612639,1.96,Paraguay2012,0.669,""24,595,319,574"",4319,Generation X"
"Paraguay,2012,male,5-14 years,10,681050,1.47,Paraguay2012,0.669,""24,595,319,574"",4319,Generation Z"
"Paraguay,2012,female,5-14 years,7,655451,1.07,Paraguay2012,0.669,""24,595,319,574"",4319,Generation Z"
"Paraguay,2013,male,75+ years,11,62499,17.6,Paraguay2013,0.677,""28,965,906,502"",5006,Silent"
"Paraguay,2013,male,15-24 years,88,673551,13.07,Paraguay2013,0.677,""28,965,906,502"",5006,Millenials"
"Paraguay,2013,male,25-34 years,60,550647,10.9,Paraguay2013,0.677,""28,965,906,502"",5006,Millenials"
"Paraguay,2013,male,55-74 years,34,321545,10.57,Paraguay2013,0.677,""28,965,906,502"",5006,Boomers"
"Paraguay,2013,male,35-54 years,46,648452,7.09,Paraguay2013,0.677,""28,965,906,502"",5006,Generation X"
"Paraguay,2013,female,15-24 years,34,648644,5.24,Paraguay2013,0.677,""28,965,906,502"",5006,Millenials"
"Paraguay,2013,female,75+ years,2,77315,2.59,Paraguay2013,0.677,""28,965,906,502"",5006,Silent"
"Paraguay,2013,female,35-54 years,14,625749,2.24,Paraguay2013,0.677,""28,965,906,502"",5006,Generation X"
"Paraguay,2013,female,5-14 years,14,652740,2.14,Paraguay2013,0.677,""28,965,906,502"",5006,Generation Z"
"Paraguay,2013,female,25-34 years,8,530115,1.51,Paraguay2013,0.677,""28,965,906,502"",5006,Millenials"
"Paraguay,2013,female,55-74 years,4,316626,1.26,Paraguay2013,0.677,""28,965,906,502"",5006,Boomers"
"Paraguay,2013,male,5-14 years,8,678324,1.18,Paraguay2013,0.677,""28,965,906,502"",5006,Generation Z"
"Paraguay,2014,male,15-24 years,104,678400,15.33,Paraguay2014,0.679,""30,881,166,852"",5254,Millenials"
"Paraguay,2014,male,25-34 years,62,565080,10.97,Paraguay2014,0.679,""30,881,166,852"",5254,Millenials"
"Paraguay,2014,male,35-54 years,60,663506,9.04,Paraguay2014,0.679,""30,881,166,852"",5254,Generation X"
"Paraguay,2014,male,55-74 years,28,332478,8.42,Paraguay2014,0.679,""30,881,166,852"",5254,Boomers"
"Paraguay,2014,male,75+ years,5,65032,7.69,Paraguay2014,0.679,""30,881,166,852"",5254,Silent"
"Paraguay,2014,female,15-24 years,40,652997,6.13,Paraguay2014,0.679,""30,881,166,852"",5254,Millenials"
"Paraguay,2014,female,35-54 years,27,639933,4.22,Paraguay2014,0.679,""30,881,166,852"",5254,Generation X"
"Paraguay,2014,female,25-34 years,20,544363,3.67,Paraguay2014,0.679,""30,881,166,852"",5254,Millenials"
"Paraguay,2014,female,55-74 years,11,327364,3.36,Paraguay2014,0.679,""30,881,166,852"",5254,Boomers"
"Paraguay,2014,female,5-14 years,12,651376,1.84,Paraguay2014,0.679,""30,881,166,852"",5254,Generation Z"
"Paraguay,2014,male,5-14 years,10,676877,1.48,Paraguay2014,0.679,""30,881,166,852"",5254,Generation Z"
"Paraguay,2014,female,75+ years,0,80188,0,Paraguay2014,0.679,""30,881,166,852"",5254,Silent"
"Uruguay,1985,male,75+ years,37,46900,78.89,Uruguay1985,0.667,""4,732,017,873"",1729,G.I. Generation"
"Uruguay,1985,male,55-74 years,85,235800,36.05,Uruguay1985,0.667,""4,732,017,873"",1729,G.I. Generation"
"Uruguay,1985,male,35-54 years,67,336400,19.92,Uruguay1985,0.667,""4,732,017,873"",1729,Silent"
"Uruguay,1985,male,25-34 years,30,204000,14.71,Uruguay1985,0.667,""4,732,017,873"",1729,Boomers"
"Uruguay,1985,female,55-74 years,21,270100,7.77,Uruguay1985,0.667,""4,732,017,873"",1729,G.I. Generation"
"Uruguay,1985,male,15-24 years,16,247000,6.48,Uruguay1985,0.667,""4,732,017,873"",1729,Generation X"
"Uruguay,1985,female,75+ years,4,72800,5.49,Uruguay1985,0.667,""4,732,017,873"",1729,G.I. Generation"
"Uruguay,1985,female,35-54 years,16,347300,4.61,Uruguay1985,0.667,""4,732,017,873"",1729,Silent"
"Uruguay,1985,female,15-24 years,5,240000,2.08,Uruguay1985,0.667,""4,732,017,873"",1729,Generation X"
"Uruguay,1985,female,25-34 years,3,203000,1.48,Uruguay1985,0.667,""4,732,017,873"",1729,Boomers"
"Uruguay,1985,female,5-14 years,2,263100,0.76,Uruguay1985,0.667,""4,732,017,873"",1729,Generation X"
"Uruguay,1985,male,5-14 years,1,271000,0.37,Uruguay1985,0.667,""4,732,017,873"",1729,Generation X"
"Uruguay,1986,male,75+ years,38,47400,80.17,Uruguay1986,,""5,880,112,788"",2132,G.I. Generation"
"Uruguay,1986,male,55-74 years,81,237800,34.06,Uruguay1986,,""5,880,112,788"",2132,G.I. Generation"
"Uruguay,1986,male,35-54 years,45,338500,13.29,Uruguay1986,,""5,880,112,788"",2132,Silent"
"Uruguay,1986,male,25-34 years,21,205500,10.22,Uruguay1986,,""5,880,112,788"",2132,Boomers"
"Uruguay,1986,female,55-74 years,24,272100,8.82,Uruguay1986,,""5,880,112,788"",2132,G.I. Generation"
"Uruguay,1986,male,15-24 years,18,248800,7.23,Uruguay1986,,""5,880,112,788"",2132,Generation X"
"Uruguay,1986,female,75+ years,5,73600,6.79,Uruguay1986,,""5,880,112,788"",2132,G.I. Generation"
"Uruguay,1986,female,15-24 years,12,241800,4.96,Uruguay1986,,""5,880,112,788"",2132,Generation X"
"Uruguay,1986,female,25-34 years,8,204500,3.91,Uruguay1986,,""5,880,112,788"",2132,Boomers"
"Uruguay,1986,female,35-54 years,8,349600,2.29,Uruguay1986,,""5,880,112,788"",2132,Silent"
"Uruguay,1986,male,5-14 years,2,273000,0.73,Uruguay1986,,""5,880,112,788"",2132,Generation X"
"Uruguay,1986,female,5-14 years,0,265000,0,Uruguay1986,,""5,880,112,788"",2132,Generation X"
"Uruguay,1987,male,75+ years,36,47700,75.47,Uruguay1987,,""7,367,494,080"",2651,G.I. Generation"
"Uruguay,1987,male,55-74 years,63,239600,26.29,Uruguay1987,,""7,367,494,080"",2651,G.I. Generation"
"Uruguay,1987,male,35-54 years,59,341200,17.29,Uruguay1987,,""7,367,494,080"",2651,Silent"
"Uruguay,1987,female,75+ years,7,74100,9.45,Uruguay1987,,""7,367,494,080"",2651,G.I. Generation"
"Uruguay,1987,female,55-74 years,25,274100,9.12,Uruguay1987,,""7,367,494,080"",2651,G.I. Generation"
"Uruguay,1987,male,25-34 years,15,207100,7.24,Uruguay1987,,""7,367,494,080"",2651,Boomers"
"Uruguay,1987,male,15-24 years,18,250800,7.18,Uruguay1987,,""7,367,494,080"",2651,Generation X"
"Uruguay,1987,female,35-54 years,19,352300,5.39,Uruguay1987,,""7,367,494,080"",2651,Silent"
"Uruguay,1987,female,25-34 years,7,206100,3.4,Uruguay1987,,""7,367,494,080"",2651,Boomers"
"Uruguay,1987,female,15-24 years,7,243700,2.87,Uruguay1987,,""7,367,494,080"",2651,Generation X"
"Uruguay,1987,female,5-14 years,1,267000,0.37,Uruguay1987,,""7,367,494,080"",2651,Generation X"
"Uruguay,1987,male,5-14 years,1,275200,0.36,Uruguay1987,,""7,367,494,080"",2651,Generation X"
"Uruguay,1988,male,75+ years,33,48100,68.61,Uruguay1988,,""8,213,515,459"",2934,G.I. Generation"
"Uruguay,1988,male,55-74 years,60,241400,24.86,Uruguay1988,,""8,213,515,459"",2934,G.I. Generation"
"Uruguay,1988,male,35-54 years,56,343700,16.29,Uruguay1988,,""8,213,515,459"",2934,Silent"
"Uruguay,1988,male,25-34 years,33,208700,15.81,Uruguay1988,,""8,213,515,459"",2934,Boomers"
"Uruguay,1988,male,15-24 years,28,252600,11.08,Uruguay1988,,""8,213,515,459"",2934,Generation X"
"Uruguay,1988,female,75+ years,7,74600,9.38,Uruguay1988,,""8,213,515,459"",2934,G.I. Generation"
"Uruguay,1988,female,55-74 years,17,276200,6.15,Uruguay1988,,""8,213,515,459"",2934,G.I. Generation"
"Uruguay,1988,female,35-54 years,17,354900,4.79,Uruguay1988,,""8,213,515,459"",2934,Silent"
"Uruguay,1988,female,25-34 years,9,207700,4.33,Uruguay1988,,""8,213,515,459"",2934,Boomers"
"Uruguay,1988,female,15-24 years,6,245500,2.44,Uruguay1988,,""8,213,515,459"",2934,Generation X"
"Uruguay,1988,male,5-14 years,2,277200,0.72,Uruguay1988,,""8,213,515,459"",2934,Generation X"
"Uruguay,1988,female,5-14 years,0,269000,0,Uruguay1988,,""8,213,515,459"",2934,Generation X"
"Uruguay,1989,male,75+ years,37,48500,76.29,Uruguay1989,,""8,438,951,476"",2992,G.I. Generation"
"Uruguay,1989,male,55-74 years,94,243200,38.65,Uruguay1989,,""8,438,951,476"",2992,G.I. Generation"
"Uruguay,1989,male,35-54 years,78,346200,22.53,Uruguay1989,,""8,438,951,476"",2992,Silent"
"Uruguay,1989,male,25-34 years,33,210200,15.7,Uruguay1989,,""8,438,951,476"",2992,Boomers"
"Uruguay,1989,male,15-24 years,32,254500,12.57,Uruguay1989,,""8,438,951,476"",2992,Generation X"
"Uruguay,1989,female,55-74 years,21,278400,7.54,Uruguay1989,,""8,438,951,476"",2992,G.I. Generation"
"Uruguay,1989,female,75+ years,5,75200,6.65,Uruguay1989,,""8,438,951,476"",2992,G.I. Generation"
"Uruguay,1989,female,25-34 years,13,209200,6.21,Uruguay1989,,""8,438,951,476"",2992,Boomers"
"Uruguay,1989,female,15-24 years,12,247300,4.85,Uruguay1989,,""8,438,951,476"",2992,Generation X"
"Uruguay,1989,female,35-54 years,17,357700,4.75,Uruguay1989,,""8,438,951,476"",2992,Silent"
"Uruguay,1989,male,5-14 years,2,279300,0.72,Uruguay1989,,""8,438,951,476"",2992,Generation X"
"Uruguay,1989,female,5-14 years,0,271000,0,Uruguay1989,,""8,438,951,476"",2992,Generation X"
"Uruguay,1990,male,75+ years,37,52000,71.15,Uruguay1990,0.692,""9,298,839,655"",3281,G.I. Generation"
"Uruguay,1990,male,55-74 years,74,246000,30.08,Uruguay1990,0.692,""9,298,839,655"",3281,G.I. Generation"
"Uruguay,1990,male,35-54 years,75,339000,22.12,Uruguay1990,0.692,""9,298,839,655"",3281,Silent"
"Uruguay,1990,male,15-24 years,33,247000,13.36,Uruguay1990,0.692,""9,298,839,655"",3281,Generation X"
"Uruguay,1990,male,25-34 years,27,216000,12.5,Uruguay1990,0.692,""9,298,839,655"",3281,Boomers"
"Uruguay,1990,female,75+ years,9,90000,10,Uruguay1990,0.692,""9,298,839,655"",3281,G.I. Generation"
"Uruguay,1990,female,55-74 years,25,283000,8.83,Uruguay1990,0.692,""9,298,839,655"",3281,G.I. Generation"
"Uruguay,1990,female,35-54 years,14,358000,3.91,Uruguay1990,0.692,""9,298,839,655"",3281,Silent"
"Uruguay,1990,female,25-34 years,8,224000,3.57,Uruguay1990,0.692,""9,298,839,655"",3281,Boomers"
"Uruguay,1990,female,15-24 years,7,240000,2.92,Uruguay1990,0.692,""9,298,839,655"",3281,Generation X"
"Uruguay,1990,female,5-14 years,3,264000,1.14,Uruguay1990,0.692,""9,298,839,655"",3281,Generation X"
"Uruguay,1990,male,5-14 years,3,275000,1.09,Uruguay1990,0.692,""9,298,839,655"",3281,Generation X"
"Uruguay,1993,male,75+ years,43,56310,76.36,Uruguay1993,,""15,002,106,518"",5180,G.I. Generation"
"Uruguay,1993,male,55-74 years,91,245147,37.12,Uruguay1993,,""15,002,106,518"",5180,Silent"
"Uruguay,1993,male,35-54 years,88,346669,25.38,Uruguay1993,,""15,002,106,518"",5180,Boomers"
"Uruguay,1993,male,25-34 years,48,217544,22.06,Uruguay1993,,""15,002,106,518"",5180,Boomers"
"Uruguay,1993,male,15-24 years,45,262318,17.15,Uruguay1993,,""15,002,106,518"",5180,Generation X"
"Uruguay,1993,female,75+ years,15,97402,15.4,Uruguay1993,,""15,002,106,518"",5180,G.I. Generation"
"Uruguay,1993,female,55-74 years,29,294908,9.83,Uruguay1993,,""15,002,106,518"",5180,Silent"
"Uruguay,1993,female,35-54 years,32,369910,8.65,Uruguay1993,,""15,002,106,518"",5180,Boomers"
"Uruguay,1993,female,25-34 years,11,225577,4.88,Uruguay1993,,""15,002,106,518"",5180,Boomers"
"Uruguay,1993,female,15-24 years,10,254841,3.92,Uruguay1993,,""15,002,106,518"",5180,Generation X"
"Uruguay,1993,male,5-14 years,4,267997,1.49,Uruguay1993,,""15,002,106,518"",5180,Millenials"
"Uruguay,1993,female,5-14 years,2,257605,0.78,Uruguay1993,,""15,002,106,518"",5180,Millenials"
"Uruguay,1994,male,75+ years,42,56651,74.14,Uruguay1994,,""17,474,647,792"",5984,G.I. Generation"
"Uruguay,1994,male,55-74 years,102,245863,41.49,Uruguay1994,,""17,474,647,792"",5984,Silent"
"Uruguay,1994,male,25-34 years,59,218727,26.97,Uruguay1994,,""17,474,647,792"",5984,Boomers"
"Uruguay,1994,male,35-54 years,89,351348,25.33,Uruguay1994,,""17,474,647,792"",5984,Boomers"
"Uruguay,1994,male,15-24 years,33,267079,12.36,Uruguay1994,,""17,474,647,792"",5984,Generation X"
"Uruguay,1994,female,75+ years,10,99307,10.07,Uruguay1994,,""17,474,647,792"",5984,G.I. Generation"
"Uruguay,1994,female,55-74 years,28,297374,9.42,Uruguay1994,,""17,474,647,792"",5984,Silent"
"Uruguay,1994,female,35-54 years,23,374631,6.14,Uruguay1994,,""17,474,647,792"",5984,Boomers"
"Uruguay,1994,female,15-24 years,10,258791,3.86,Uruguay1994,,""17,474,647,792"",5984,Generation X"
"Uruguay,1994,female,25-34 years,7,225646,3.1,Uruguay1994,,""17,474,647,792"",5984,Boomers"
"Uruguay,1994,male,5-14 years,3,267769,1.12,Uruguay1994,,""17,474,647,792"",5984,Millenials"
"Uruguay,1994,female,5-14 years,0,257110,0,Uruguay1994,,""17,474,647,792"",5984,Millenials"
"Uruguay,1995,male,75+ years,52,56835,91.49,Uruguay1995,0.711,""19,297,663,097"",6555,G.I. Generation"
"Uruguay,1995,male,55-74 years,94,246698,38.1,Uruguay1995,0.711,""19,297,663,097"",6555,Silent"
"Uruguay,1995,male,25-34 years,52,220523,23.58,Uruguay1995,0.711,""19,297,663,097"",6555,Generation X"
"Uruguay,1995,male,35-54 years,83,356049,23.31,Uruguay1995,0.711,""19,297,663,097"",6555,Boomers"
"Uruguay,1995,male,15-24 years,43,270288,15.91,Uruguay1995,0.711,""19,297,663,097"",6555,Generation X"
"Uruguay,1995,female,75+ years,16,101397,15.78,Uruguay1995,0.711,""19,297,663,097"",6555,G.I. Generation"
"Uruguay,1995,female,55-74 years,25,299569,8.35,Uruguay1995,0.711,""19,297,663,097"",6555,Silent"
"Uruguay,1995,female,35-54 years,27,379373,7.12,Uruguay1995,0.711,""19,297,663,097"",6555,Boomers"
"Uruguay,1995,female,15-24 years,18,261360,6.89,Uruguay1995,0.711,""19,297,663,097"",6555,Generation X"
"Uruguay,1995,female,25-34 years,15,226150,6.63,Uruguay1995,0.711,""19,297,663,097"",6555,Generation X"
"Uruguay,1995,female,5-14 years,2,257331,0.78,Uruguay1995,0.711,""19,297,663,097"",6555,Millenials"
"Uruguay,1995,male,5-14 years,0,268243,0,Uruguay1995,0.711,""19,297,663,097"",6555,Millenials"
"Uruguay,1996,male,75+ years,29,58734,49.38,Uruguay1996,,""20,515,543,039"",6914,G.I. Generation"
"Uruguay,1996,male,55-74 years,98,246654,39.73,Uruguay1996,,""20,515,543,039"",6914,Silent"
"Uruguay,1996,male,35-54 years,80,360457,22.19,Uruguay1996,,""20,515,543,039"",6914,Boomers"
"Uruguay,1996,male,25-34 years,48,222786,21.55,Uruguay1996,,""20,515,543,039"",6914,Generation X"
"Uruguay,1996,male,15-24 years,48,271740,17.66,Uruguay1996,,""20,515,543,039"",6914,Generation X"
"Uruguay,1996,female,75+ years,12,104408,11.49,Uruguay1996,,""20,515,543,039"",6914,G.I. Generation"
"Uruguay,1996,female,55-74 years,25,300610,8.32,Uruguay1996,,""20,515,543,039"",6914,Silent"
"Uruguay,1996,female,35-54 years,27,384280,7.03,Uruguay1996,,""20,515,543,039"",6914,Boomers"
"Uruguay,1996,female,25-34 years,12,227151,5.28,Uruguay1996,,""20,515,543,039"",6914,Generation X"
"Uruguay,1996,female,15-24 years,9,262588,3.43,Uruguay1996,,""20,515,543,039"",6914,Generation X"
"Uruguay,1996,male,5-14 years,4,269451,1.48,Uruguay1996,,""20,515,543,039"",6914,Millenials"
"Uruguay,1996,female,5-14 years,1,258419,0.39,Uruguay1996,,""20,515,543,039"",6914,Millenials"
"Uruguay,1997,male,75+ years,49,60421,81.1,Uruguay1997,,""23,969,823,010"",8012,G.I. Generation"
"Uruguay,1997,male,55-74 years,115,246859,46.59,Uruguay1997,,""23,969,823,010"",8012,Silent"
"Uruguay,1997,male,25-34 years,59,225600,26.15,Uruguay1997,,""23,969,823,010"",8012,Generation X"
"Uruguay,1997,male,35-54 years,93,365113,25.47,Uruguay1997,,""23,969,823,010"",8012,Boomers"
"Uruguay,1997,male,15-24 years,49,271839,18.03,Uruguay1997,,""23,969,823,010"",8012,Generation X"
"Uruguay,1997,female,55-74 years,31,301689,10.28,Uruguay1997,,""23,969,823,010"",8012,Silent"
"Uruguay,1997,female,75+ years,10,107408,9.31,Uruguay1997,,""23,969,823,010"",8012,G.I. Generation"
"Uruguay,1997,female,25-34 years,14,228513,6.13,Uruguay1997,,""23,969,823,010"",8012,Generation X"
"Uruguay,1997,female,35-54 years,23,389448,5.91,Uruguay1997,,""23,969,823,010"",8012,Boomers"
"Uruguay,1997,female,15-24 years,11,262647,4.19,Uruguay1997,,""23,969,823,010"",8012,Generation X"
"Uruguay,1997,female,5-14 years,1,260472,0.38,Uruguay1997,,""23,969,823,010"",8012,Millenials"
"Uruguay,1997,male,5-14 years,1,271653,0.37,Uruguay1997,,""23,969,823,010"",8012,Millenials"
"Uruguay,1998,male,75+ years,56,61835,90.56,Uruguay1998,,""25,385,928,198"",8420,G.I. Generation"
"Uruguay,1998,male,55-74 years,123,247165,49.76,Uruguay1998,,""25,385,928,198"",8420,Silent"
"Uruguay,1998,male,35-54 years,114,369621,30.84,Uruguay1998,,""25,385,928,198"",8420,Boomers"
"Uruguay,1998,male,25-34 years,70,228816,30.59,Uruguay1998,,""25,385,928,198"",8420,Generation X"
"Uruguay,1998,male,15-24 years,48,270811,17.72,Uruguay1998,,""25,385,928,198"",8420,Generation X"
"Uruguay,1998,female,75+ years,15,110371,13.59,Uruguay1998,,""25,385,928,198"",8420,G.I. Generation"
"Uruguay,1998,female,35-54 years,37,394443,9.38,Uruguay1998,,""25,385,928,198"",8420,Boomers"
"Uruguay,1998,female,55-74 years,24,302651,7.93,Uruguay1998,,""25,385,928,198"",8420,Silent"
"Uruguay,1998,female,25-34 years,15,230204,6.52,Uruguay1998,,""25,385,928,198"",8420,Generation X"
"Uruguay,1998,female,15-24 years,15,261707,5.73,Uruguay1998,,""25,385,928,198"",8420,Generation X"
"Uruguay,1998,male,5-14 years,4,274290,1.46,Uruguay1998,,""25,385,928,198"",8420,Millenials"
"Uruguay,1998,female,5-14 years,0,262973,0,Uruguay1998,,""25,385,928,198"",8420,Millenials"
"Uruguay,1999,male,75+ years,66,62922,104.89,Uruguay1999,,""23,983,945,191"",7903,G.I. Generation"
"Uruguay,1999,male,55-74 years,103,247410,41.63,Uruguay1999,,""23,983,945,191"",7903,Silent"
"Uruguay,1999,male,35-54 years,99,373571,26.5,Uruguay1999,,""23,983,945,191"",7903,Boomers"
"Uruguay,1999,male,25-34 years,48,232282,20.66,Uruguay1999,,""23,983,945,191"",7903,Generation X"
"Uruguay,1999,male,15-24 years,49,269133,18.21,Uruguay1999,,""23,983,945,191"",7903,Generation X"
"Uruguay,1999,female,55-74 years,26,303373,8.57,Uruguay1999,,""23,983,945,191"",7903,Silent"
"Uruguay,1999,female,35-54 years,29,398731,7.27,Uruguay1999,,""23,983,945,191"",7903,Boomers"
"Uruguay,1999,female,75+ years,8,113267,7.06,Uruguay1999,,""23,983,945,191"",7903,G.I. Generation"
"Uruguay,1999,female,25-34 years,9,232218,3.88,Uruguay1999,,""23,983,945,191"",7903,Generation X"
"Uruguay,1999,female,15-24 years,9,260141,3.46,Uruguay1999,,""23,983,945,191"",7903,Generation X"
"Uruguay,1999,female,5-14 years,3,265191,1.13,Uruguay1999,,""23,983,945,191"",7903,Millenials"
"Uruguay,1999,male,5-14 years,1,276594,0.36,Uruguay1999,,""23,983,945,191"",7903,Millenials"
"Uruguay,2000,male,75+ years,61,63651,95.84,Uruguay2000,0.742,""22,823,255,802"",7483,G.I. Generation"
"Uruguay,2000,male,55-74 years,141,247499,56.97,Uruguay2000,0.742,""22,823,255,802"",7483,Silent"
"Uruguay,2000,male,35-54 years,135,376711,35.84,Uruguay2000,0.742,""22,823,255,802"",7483,Boomers"
"Uruguay,2000,male,25-34 years,60,235863,25.44,Uruguay2000,0.742,""22,823,255,802"",7483,Generation X"
"Uruguay,2000,male,15-24 years,62,267146,23.21,Uruguay2000,0.742,""22,823,255,802"",7483,Generation X"
"Uruguay,2000,female,75+ years,11,116083,9.48,Uruguay2000,0.742,""22,823,255,802"",7483,G.I. Generation"
"Uruguay,2000,female,35-54 years,33,401998,8.21,Uruguay2000,0.742,""22,823,255,802"",7483,Boomers"
"Uruguay,2000,female,55-74 years,22,303770,7.24,Uruguay2000,0.742,""22,823,255,802"",7483,Silent"
"Uruguay,2000,female,25-34 years,13,234530,5.54,Uruguay2000,0.742,""22,823,255,802"",7483,Generation X"
"Uruguay,2000,female,15-24 years,13,258235,5.03,Uruguay2000,0.742,""22,823,255,802"",7483,Generation X"
"Uruguay,2000,female,5-14 years,2,266635,0.75,Uruguay2000,0.742,""22,823,255,802"",7483,Millenials"
"Uruguay,2000,male,5-14 years,2,278048,0.72,Uruguay2000,0.742,""22,823,255,802"",7483,Millenials"
"Uruguay,2001,male,75+ years,51,65952,77.33,Uruguay2001,,""20,898,788,417"",6827,Silent"
"Uruguay,2001,male,55-74 years,119,247337,48.11,Uruguay2001,,""20,898,788,417"",6827,Silent"
"Uruguay,2001,male,35-54 years,122,379834,32.12,Uruguay2001,,""20,898,788,417"",6827,Boomers"
"Uruguay,2001,male,15-24 years,51,263212,19.38,Uruguay2001,,""20,898,788,417"",6827,Millenials"
"Uruguay,2001,male,25-34 years,44,238488,18.45,Uruguay2001,,""20,898,788,417"",6827,Generation X"
"Uruguay,2001,female,35-54 years,42,404912,10.37,Uruguay2001,,""20,898,788,417"",6827,Boomers"
"Uruguay,2001,female,55-74 years,29,303804,9.55,Uruguay2001,,""20,898,788,417"",6827,Silent"
"Uruguay,2001,female,75+ years,10,119725,8.35,Uruguay2001,,""20,898,788,417"",6827,Silent"
"Uruguay,2001,female,25-34 years,14,236799,5.91,Uruguay2001,,""20,898,788,417"",6827,Generation X"
"Uruguay,2001,female,15-24 years,13,254779,5.1,Uruguay2001,,""20,898,788,417"",6827,Millenials"
"Uruguay,2001,male,5-14 years,3,278758,1.08,Uruguay2001,,""20,898,788,417"",6827,Millenials"
